"id","name","institution_id","institution_name","created","modified","addresses_roadtype_id","addresses_roadtype_name","addresses_road_id","addresses_road_name","addresses_start_street_number","addresses_end_street_number","addresses_neighborhood_id","addresses_neighborhood_name","addresses_district_id","addresses_district_name","addresses_zip_code","addresses_main_address","addresses_type","values_id","values_attribute_id","values_category","values_attribute_name","values_attribute_type","values_value","values_outstanding","values_description","secondary_filters_id","secondary_filters_name","secondary_filters_fullpath","secondary_filters_tree","secondary_filters_asia_id","geo_epgs_25831_x","geo_epgs_25831_y","geo_epgs_4326_x","geo_epgs_4326_y"
99400248563,"Jardins de Rosa Deulofeu","","","2010-06-09T12:45:40+02:00","2020-11-23T17:45:45+01:00","","",54509,"C Calàbria",264.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8029,True,"",223765.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428543.77152120345,4582091.87438603,41.387183104339016,2.1453407025789164
99400178859,"Àrea Panoràmica (Camí del Cel)",75990123317.0,"Parc d'Atraccions del Tibidabo","2007-03-02T00:00:00+01:00","2020-12-31T10:43:04+01:00","","",335701,"Pl Tibidabo",3.0,"",22,"Vallvidrera, el Tibidabo i les Planes",5,"Sarrià-Sant Gervasi",8035,True,"",217693.0,20001.0,"Telèfons","Tel.","char","932117942",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426447.03805773536,4585955.684256196,41.42179367685009,2.1197957867323467
92174135231,"Parc La Font Castellana","","","1992-06-22T00:00:00+02:00","2020-11-23T17:05:26+01:00","","",135702,"Pl Font Castellana",1.0,"",34,"Can Baró",7,"Horta-Guinardó",8024,True,"",173543.0,20006.0,"Telèfons","Informació","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430129.9884092266,4585431.478146424,41.417401077445135,2.1639253838246706
92086017160,"Parc del Clot","","","1986-11-10T00:00:00+01:00","2020-11-23T17:03:32+01:00","","",113506,"Escultors Claperós",55.0,"",65,"el Clot",10,"Sant Martí",8018,True,"",164464.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432301.0535304967,4584419.492454296,41.408472280039156,2.1900153665666733
99400176876,"Jardins de Margarida Comas","","","2007-02-02T11:08:36+01:00","2020-11-23T17:43:34+01:00","","",186703,"C Llull",32.0,"",67,"la Vila Olímpica del Poblenou",10,"Sant Martí",8005,True,"",217517.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432405.1638788237,4582629.031938875,41.39235488000959,2.191460787027334
99099132610,"Jardins Sant Joan de Déu","","","1999-04-09T00:00:00+02:00","2020-11-23T16:53:25+01:00","","",89605,"Constança",4.0,"",19,"les Corts",4,"Les Corts",8029,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427791.5968127583,4582184.35232384,41.387948849183246,2.1363341950726698
99400228802,"Jardins de William Shakespeare","","","2009-07-03T09:30:43+02:00","2020-11-23T17:47:35+01:00","","",106001,"C Dulcet",22.0,"",21,"Pedralbes",4,"Les Corts",8034,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426245.5537785692,4582466.1292407615,41.39034641953064,2.117810151781552
99400194129,"Interior d'Illa Jardins de Maria Matilde Almendros","","","2007-10-30T12:54:28+01:00","2020-11-23T17:27:56+01:00","","",54509,"C Calàbria",90.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,429427.56011991884,4581188.567387325,41.379125348666456,2.1560154441457207
99400194129,"Interior d'Illa Jardins de Maria Matilde Almendros","","","2007-10-30T12:54:28+01:00","2020-11-23T17:27:56+01:00","","",54509,"C Calàbria",90.0,"",10,"Sant Antoni",2,"Eixample",8015,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429427.56011991884,4581188.567387325,41.379125348666456,2.1560154441457207
98223130028,"Parc de les Cascades","","","1998-08-11T00:00:00+02:00","2020-11-23T17:01:45+01:00","","",700654,"Av Litoral",12.0,"",3,"la Barceloneta",1,"Ciutat Vella",8005,True,"",201324.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432666.5604639211,4582001.4121149685,41.38672400069149,2.1946569655908448
92086028091,"Parc de l'Estació del Nord","","","1988-09-26T00:00:00+01:00","2020-11-23T17:02:24+01:00","","",225500,"C Nàpols",70.0,"",5,"el Fort Pienc",2,"Eixample",8018,True,"",168084.0,20006.0,"Telèfons","Informació","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431779.27993091295,4582781.0903296685,41.39367157911195,2.1839578397165678
92086028091,"Parc de l'Estació del Nord","","","1988-09-26T00:00:00+01:00","2020-11-23T17:02:24+01:00","","",225500,"C Nàpols",70.0,"",5,"el Fort Pienc",2,"Eixample",8018,True,"",168084.0,20006.0,"Telèfons","Informació","char","010",True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,431779.27993091295,4582781.0903296685,41.39367157911195,2.1839578397165678
98224202525,"Jardins Can Feu","","","1998-08-12T00:00:00+02:00","2020-11-23T16:30:34+01:00","","",128059,"Flos i Calcat",5.0,"",19,"les Corts",4,"Les Corts",8034,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427171.8917778976,4582454.26555732,41.3903239776161,2.128890432671636
98225175911,"Jardins de Vil·la Cecília","","","1998-08-13T00:00:00+02:00","2020-11-23T16:42:36+01:00","","",312808,"Santa Amèlia",1.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8034,True,"",201319.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426596.64928456774,4582840.415665561,41.39374957203113,2.121963830470535
98225175911,"Jardins de Vil·la Cecília","","","1998-08-13T00:00:00+02:00","2020-11-23T16:42:36+01:00","","",312808,"Santa Amèlia",1.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8034,True,"",201319.0,20001.0,"Telèfons","Tel.","char","010",True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,426596.64928456774,4582840.415665561,41.39374957203113,2.121963830470535
93188125133,"Parc de la Trinitat","","","1993-07-07T00:00:00+02:00","2020-12-01T16:45:40+01:00","","",314100,"Pg Santa Coloma",60.0,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"",175169.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432814.485640381,4588944.298465399,41.44926882521931,2.1956548753915466
99400604895,"Jardins Maria Capdevila","","","2018-07-30T13:33:51+02:00","2020-11-23T18:01:37+01:00","","",150604,"C Grífols",41.0,"",43,"Horta",7,"Horta-Guinardó",8032,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429776.89860376116,4586554.073132161,41.42748106849125,2.1595703363262158
99400214781,"Jardins del Mirall de Pedralbes","","","2008-10-07T17:19:22+02:00","2020-11-23T17:49:38+01:00","","",101700,"C Doctor Ferran",16.0,"",21,"Pedralbes",4,"Les Corts",8034,True,"",221360.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426785.85852039064,4582497.693050236,41.39068006426266,2.1242682891811584
99329085212,"Jardins Laribal","","","1999-11-25T00:00:00+01:00","2020-11-23T16:50:41+01:00","","",316809,"Pg Santa Madrona",2.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",205426.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429622.0264850622,4579965.193371069,41.36812384413011,2.158482875531215
99106121848,"Jardins Can Farrero","","","1999-04-16T00:00:00+02:00","2020-11-23T16:30:29+01:00","","",369408,"Pg Zona Franca",116.0,"",13,"la Marina de Port",3,"Sants-Montjuïc",8038,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428182.21573679213,4578807.991369447,41.35757415117613,2.141405753452258
99278140944,"Jardins Manuel J. Arnalot","","","1999-10-05T00:00:00+02:00","2020-11-23T16:51:10+01:00","","",226604,"Natzaret",52.0,"",39,"Sant Genís dels Agudells",7,"Horta-Guinardó",8035,True,"",204017.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427852.9703143946,4586391.5183114465,41.42584651716663,2.1365666479107444
99278141813,"Jardins Montbau","","","1999-10-05T00:00:00+02:00","2020-11-23T16:52:04+01:00","","",260806,"C Poesia",6.0,"",40,"Montbau",7,"Horta-Guinardó",8035,True,"",204018.0,20042.0,"Telèfons","No tenen telèfon","char","",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428368.32015530695,4587126.208262159,41.43250966110126,2.142646475130079
99400378255,"Jardí de les Alzines","","","2015-02-19T18:27:39+01:00","2020-11-23T17:29:16+01:00","","",146902,"Pl Glòries Catalanes",7.0,"",5,"el Fort Pienc",2,"Eixample",8013,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431921.8983661301,4583664.700739085,41.401642081183404,2.1855642971335567
99400378276,"Espai enjardinat","","","2015-02-19T19:18:14+01:00","2020-11-23T17:27:23+01:00","","",144601,"Av Diagonal",280.0,"",66,"el Parc i la Llacuna del Poblenou",10,"Sant Martí",8018,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432218.25842978345,4583947.520040293,41.404214389910564,2.189077717717574
92154102452,"Jardins de Joan Maragall - Palauet Albéniz","","","1992-06-02T00:00:00+02:00","2020-12-30T11:36:29+01:00","","",116402,"Av Estadi",69.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",171743.0,20001.0,"Telèfons","Tel.","char","932924212",True,"Palauet Albeniz",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429456.08112189703,4579856.827394613,41.367133300030396,2.1565114610670735
92086038562,"Parc Metropolità Collserola","","","1992-03-03T00:00:00+01:00","2020-02-14T14:19:30+01:00","","",160007,"Ctra Església",92.0,"",22,"Vallvidrera, el Tibidabo i les Planes",5,"Sarrià-Sant Gervasi",8017,True,"",171384.0,20001.0,"Telèfons","Tel.","char","932803552",True,"C. Informació Parc Collserola",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,424757.4484777089,4585883.362589489,41.42098586112135,2.099587929673552
94129141313,"Jardins Amargós","","","1994-05-09T00:00:00+02:00","2020-11-23T16:29:14+01:00","","",316809,"Pg Santa Madrona",36.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",174844.0,20001.0,"Telèfons","Tel.","char","934132400",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,429622.0264850622,4579965.193371069,41.36812384413011,2.158482875531215
99400078452,"Jardins de Carles Barral","","","2004-03-30T17:02:09+02:00","2020-11-23T17:36:30+01:00","","",701205,"C Josep Ferrater i Móra",9.0,"",35,"el Guinardó",10,"Sant Martí",8019,True,"",209998.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,434068.59148378385,4583793.998903305,41.402985541533205,2.211229278665123
99188084150,"Jardins Cal Sèbio","","","1999-07-07T00:00:00+02:00","2020-11-23T16:30:08+01:00","","",135203,"Foc",97.0,"",12,"la Marina del Prat Vermell",3,"Sants-Montjuïc",8038,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428243.3691287091,4578869.16478492,41.35813057147215,2.1421295392287054
92086012240,"Jardins Can Mantega","","","1985-04-15T00:00:00+02:00","2020-11-23T16:30:47+01:00","","",172403,"Joan Güell",53.0,"",18,"Sants",3,"Sants-Montjuïc",8028,True,"",163354.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427536.67251894006,4581124.3696138915,41.37837907902456,2.1334122098021124
99400072463,"Jardins de Josep Munté","","","2004-01-27T14:41:21+01:00","2020-11-23T17:40:38+01:00","","",65200,"C Cardenal Reig",35.0,"",20,"la Maternitat i Sant Ramon",4,"Les Corts",8028,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426179.74670164025,4581174.123834649,41.37870385314169,2.117180526318858
99400078392,"Jardí del Reg","","","2004-03-30T13:33:52+02:00","2020-11-23T17:30:11+01:00","","",295709,"C Sant Adrià",35.0,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"",209994.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432602.250019452,4587343.458015337,41.434832822062994,2.1932928240604213
99400078454,"Jardins de Josep Maria Sostres","","","2004-03-30T17:07:43+02:00","2020-11-23T17:40:04+01:00","","",322608,"C Selva de Mar",7.0,"",35,"el Guinardó",10,"Sant Martí",8019,True,"",209999.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,434259.98758705537,4583984.504082613,41.4047170482129,2.2134981490799683
99400344486,"Jardins de Salvador Escamilla","","","2014-06-06T12:26:50+02:00","2020-11-23T17:46:10+01:00","","",157002,"C Hort de la Vila",40.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8017,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426733.92881671217,4583454.813702059,41.39929570329814,2.123531416317628
92086012013,"Parc de Joan Miró","","","1985-05-07T00:00:00+02:00","2020-11-24T10:36:51+01:00","","",18505,"C Aragó",2.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"",163677.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428701.37118594977,4581163.834476351,41.378838568671604,2.147334688275456
92086012013,"Parc de Joan Miró","","","1985-05-07T00:00:00+02:00","2020-11-24T10:36:51+01:00","","",18505,"C Aragó",2.0,"",9,"la Nova Esquerra de l'Eixample",2,"Eixample",8015,True,"",163677.0,20001.0,"Telèfons","Tel.","char","010",True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,428701.37118594977,4581163.834476351,41.378838568671604,2.147334688275456
99361132137,"Jardins de Gandhi","","","1999-12-27T00:00:00+01:00","2020-11-23T17:38:20+01:00","","",110009,"Ramon Turró",267.0,"",68,"el Poblenou",10,"Sant Martí",8005,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,433750.4065465539,4583939.12542574,41.40426650204561,2.2074071363962013
92086029922,"Parc de Sant Martí","","","1989-04-12T00:00:00+02:00","2020-12-18T14:14:08+01:00","","",208205,"C Menorca",64.0,"",72,"Sant Martí de Provençals",10,"Sant Martí",8020,True,"",168285.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432984.48964060727,4585681.547286327,41.41989650584672,2.198051769477209
99400605788,"Parc Antoni Santiburcio","","","2018-08-09T14:10:17+02:00","2020-11-23T16:55:30+01:00","","",296202,"C Gran de Sant Andreu",484.0,"",60,"Sant Andreu",9,"Sant Andreu",8030,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432223.37548145023,4588411.572535434,41.44442106313385,2.188638562006768
99400039577,"Jardins del Rector Oliveras","","","2003-05-13T13:56:48+02:00","2020-11-23T17:50:16+01:00","","",246601,"Ptge Rector Oliveras",2.0,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"",207567.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,430432.66098944057,4582918.910710769,41.39479752399747,2.1678356444626248
99400039577,"Jardins del Rector Oliveras","","","2003-05-13T13:56:48+02:00","2020-11-23T17:50:16+01:00","","",246601,"Ptge Rector Oliveras",2.0,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"",207567.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430432.66098944057,4582918.910710769,41.39479752399747,2.1678356444626248
92086027340,"Parc de les Corts","","","1988-06-09T00:00:00+02:00","2020-11-23T17:01:52+01:00","","",227800,"Nicaragua",139.0,"",19,"les Corts",4,"Les Corts",8029,True,"",168228.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427814.78461379686,4582061.180530681,41.386841570511066,2.1366261847980823
92086010494,"Jardins del Palau de Pedralbes","","","1990-03-12T00:00:00+01:00","2020-11-23T16:46:16+01:00","","",144601,"Av Diagonal",686.0,"",21,"Pedralbes",4,"Les Corts",8034,True,"",163367.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426293.5304047361,4582044.054369566,41.386549374348185,2.1184352989192647
95069105212,"Jardins",92086008787.0,"Universitat de Barcelona","1995-03-10T00:00:00+01:00","2020-11-23T17:08:04+01:00","","",169409,"G.V. Corts Catalanes",585.0,"",8,"l'Antiga Esquerra de l'Eixample",2,"Eixample",8007,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430105.7503552875,4582009.345517869,41.386577028963096,2.16403049732852
99400176467,"Jardins de Victòria de los Ángeles","","","2007-01-26T14:11:03+01:00","2020-11-23T16:42:11+01:00","","",216906,"C Montalegre",6.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430379.0357577841,4581724.135357528,41.38403193047775,2.1673315669748767
95072132256,"Jardins Olga Sacharoff","","","1995-03-13T00:00:00+01:00","2020-11-23T16:52:16+01:00","","",63703,"Caravel.la la Niña",1.0,"",19,"les Corts",4,"Les Corts",8017,True,"",184182.0,20001.0,"Telèfons","Tel.","char","934132400",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427573.52786778315,4582484.54634815,41.39063297052692,2.133690322091076
99400322904,"Jardí de Can Solé","","","2013-07-25T10:20:02+02:00","2020-11-23T17:28:53+01:00","","",60705,"C Cànoves",10.0,"",39,"Sant Genís dels Agudells",7,"Horta-Guinardó",8035,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,427701.3727638921,4586494.648274095,41.426761732066545,2.134740241562044
92321101155,"Jardins de Sant Pau del Camp","","","1992-11-16T00:00:00+01:00","2020-11-23T16:41:57+01:00","","",308505,"Sant Pau",99.0,"",1,"el Raval",1,"Ciutat Vella",8001,True,"",173550.0,20006.0,"Telèfons","Informació","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430536.8213968287,4580886.447566119,41.37650077245051,2.1693145143349097
95081125403,"Parc Can Ponsic","","","1995-03-22T00:00:00+01:00","2020-11-23T17:13:24+01:00","","",110202,"Enric Giménez",16.0,"",23,"Sarrià",5,"Sarrià-Sant Gervasi",8034,True,"",184968.0,20006.0,"Telèfons","Informació","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,426389.93723728537,4583096.971117863,41.39604135893956,2.1194602767606807
92086012247,"Jardins de Moragas","","","1985-04-15T00:00:00+02:00","2020-11-23T16:40:59+01:00","","",332204,"Tavern",1.0,"",26,"Sant Gervasi - Galvany",5,"Sarrià-Sant Gervasi",8021,True,"",163475.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428576.4569510421,4583281.216789526,41.397897961749294,2.145591339075409
92086030520,"Jardins de la Torre de Les Aigües","","","1989-08-07T00:00:00+02:00","2020-11-23T16:39:45+01:00","","",176801,"C Roger de Llúria",56.0,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"",168165.0,20006.0,"Telèfons","Informació","char","010",True,"",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,430575.1426403152,4582746.791419211,41.393259614695744,2.1695595692295258
92086030520,"Jardins de la Torre de Les Aigües","","","1989-08-07T00:00:00+02:00","2020-11-23T16:39:45+01:00","","",176801,"C Roger de Llúria",56.0,"",7,"la Dreta de Eixample",2,"Eixample",8009,True,"",168165.0,20006.0,"Telèfons","Informació","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,430575.1426403152,4582746.791419211,41.393259614695744,2.1695595692295258
99400291555,"Jardins de la Segona República",92086011957.0,"Parc de la Guineueta","2012-04-24T00:00:00+02:00","2020-11-23T18:09:57+01:00","","",186601,"Pl de la República",9.0,"",48,"la Guineueta",8,"Nou Barris",8016,True,"",225454.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431035.6921238432,4587826.426994833,41.43904973751511,2.1744888744706907
92086017159,"Parc de la Pegaso","","","1986-11-10T00:00:00+01:00","2020-11-23T17:00:12+01:00","","",292507,"C Sagrera",179.0,"",61,"la Sagrera",9,"Sant Andreu",8027,True,"",164462.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,432380.6643466453,4586463.426545867,41.42688804853376,2.190739286407059
92086017159,"Parc de la Pegaso","","","1986-11-10T00:00:00+01:00","2020-11-23T17:00:12+01:00","","",292507,"C Sagrera",179.0,"",61,"la Sagrera",9,"Sant Andreu",8027,True,"",164462.0,20001.0,"Telèfons","Tel.","char","010",True,"",66731068,"WiFi BCN","Planol BCN >> Internet >> Punts d'accés a Internet >> WiFi BCN",651,65103013000000,432380.6643466453,4586463.426545867,41.42688804853376,2.190739286407059
99400660532,"Parc de Trinitat Nova","","","2020-12-02T10:20:59+01:00","2020-12-02T10:30:01+01:00","","",330005,"C Tamariu",3.0,"",53,"la Trinitat Nova",8,"Nou Barris",8033,True,"",234376.0,20006.0,"Telèfons","Informació","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,431940.7131066664,4588991.121834904,41.44961693271134,2.1851898009580086
92128095632,"Jardins del Palau de les Heures","","","1992-05-07T00:00:00+02:00","2020-11-23T16:45:44+01:00","","",352507,"Pg Vall d'Hebron",171.0,"",40,"Montbau",7,"Horta-Guinardó",8007,True,"",171964.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428228.7794283956,4587507.247520395,41.43592904989888,2.140931254267526
99400319598,"Jardins d'Elvira Farreras Valentí","","","2013-06-06T13:21:30+02:00","2020-11-23T17:50:56+01:00","","",191408,"C Manacor",17.0,"",27,"el Putxet i el Farró",5,"Sarrià-Sant Gervasi",8023,True,"",225941.0,20001.0,"Telèfons","Tel.","char","010",True,"",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428373.250699072,4584345.443367382,41.40746494732626,2.1430348062786257
99400487382,"Interior d'Illa Sidó Lledoner","","","2017-03-23T18:51:19+01:00","2020-11-23T17:28:20+01:00","","",184005,"C Lledoner",1.0,"",39,"Sant Genís dels Agudells",7,"Horta-Guinardó",8035,True,"","","","","","","","","",55737069,"Interiors d'illa","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Interiors d'illa",651,65103002006001,428031.874599236,4586290.622332799,41.42495383985393,2.138719495862864
99400487382,"Interior d'Illa Sidó Lledoner","","","2017-03-23T18:51:19+01:00","2020-11-23T17:28:20+01:00","","",184005,"C Lledoner",1.0,"",39,"Sant Genís dels Agudells",7,"Horta-Guinardó",8035,True,"","","","","","","","","",55737068,"Parcs i jardins","Planol BCN >> Cultura i lleure >> Parcs i jardins >> Parcs i jardins",651,65103002006000,428031.874599236,4586290.622332799,41.42495383985393,2.138719495862864
99106140304,"Jardí Botànic de Barcelona",99400090058.0,"Museu de Ciències Naturals de Barcelona","1999-04-16T00:00:00+02:00","2020-12-21T12:42:17+01:00","","",700701,"C Doctor Font i Quer",2.0,"",11,"el Poble-sec",3,"Sants-Montjuïc",8038,True,"",202272.0,20003.0,"Telèfons","Centraleta","char","932564160",True,"",55731069,"Museus","Planol BCN >> Cultura i lleure >> Biblioteques i museus >> Museus",651,65103002000001,429491.28187958896,4579379.394064273,41.36283629042809,2.156987815648685
